7678 <> GRE <> 312
7679 <> TOEFL <> 89
7679 <> GRE <> 312
7680 <> TOEFL <> 89
7680 <> GRE <> 312
7681 <> TOEFL <> 89
7681 <> GRE <> 312
7682 <> TOEFL <> 89
7682 <> GRE <> 312
7683 <> TOEFL <> 105
7684 <> TOEFL <> 105
7685 <> TOEFL <> 105
7686 <> TOEFL <> 105
7687 <> TOEFL <> 100
7687 <> GRE <> 320
7688 <> TOEFL <> 104
7689 <> TOEFL <> 104
7690 <> TOEFL <> 104
7691 <> TOEFL <> 104
7692 <> TOEFL <> 104
7693 <> TOEFL <> 110
7693 <> GRE <> 327
7694 <> TOEFL <> 92
7694 <> GRE <> 311
7695 <> TOEFL <> 92
7695 <> GRE <> 311
7700 <> TOEFL <> 104
7701 <> TOEFL <> 104
7702 <> TOEFL <> 104
7703 <> TOEFL <> 104
7704 <> TOEFL <> 104
7709 <> GRE <> 324
7710 <> TOEFL <> 110
7710 <> GRE <> 332
7711 <> TOEFL <> 95
7711 <> GRE <> 318
7712 <> TOEFL <> 102
7712 <> GRE <> 329+3
7713 <> TOEFL <> 102
7713 <> GRE <> 329+3
7714 <> TOEFL <> 102
7714 <> GRE <> 329+3
7715 <> TOEFL <> 102
7715 <> GRE <> 329+3
7716 <> TOEFL <> 102
7716 <> GRE <> 329+3
7717 <> TOEFL <> 105
7717 <> GRE <> 323
7720 <> TOEFL <> 112
7720 <> GRE <> 330
7721 <> TOEFL <> 112
7721 <> GRE <> 330
7722 <> TOEFL <> 107
7723 <> TOEFL <> 107
7724 <> TOEFL <> 107
7725 <> TOEFL <> 96
7725 <> GRE <> 325
7726 <> TOEFL <> 96
7726 <> GRE <> 325
7727 <> TOEFL <> 96
7727 <> GRE <> 325
7728 <> TOEFL <> 113
7728 <> GRE <> 329
7729 <> GRE <> 319
7730 <> TOEFL <> 109
7730 <> GRE <> 324
7731 <> TOEFL <> 102
7731 <> GRE <> 329+3
7732 <> TOEFL <> 102
7732 <> GRE <> 329+3
7733 <> TOEFL <> 102
7733 <> GRE <> 329+3
7734 <> TOEFL <> 102
7734 <> GRE <> 329+3
7735 <> TOEFL <> 102
7735 <> GRE <> 329+3
7736 <> TOEFL <> 105
7736 <> GRE <> 323
7737 <> TOEFL <> 113
7737 <> GRE <> 327
7738 <> TOEFL <> 113
7738 <> GRE <> 327
7739 <> TOEFL <> 107
7740 <> TOEFL <> 107
7742 <> TOEFL <> 107
7742 <> GRE <> 315
7743 <> TOEFL <> 107
7743 <> GRE <> 315
7744 <> TOEFL <> 103
7744 <> GRE <> 311
7745 <> TOEFL <> 103
7745 <> GRE <> 311
7746 <> TOEFL <> 105
7747 <> TOEFL <> 105
7748 <> TOEFL <> 105
7749 <> TOEFL <> 105
7750 <> TOEFL <> 107
7751 <> TOEFL <> 107
7752 <> TOEFL <> 108
7752 <> GRE <> 326
7753 <> TOEFL <> 108
7753 <> GRE <> 326
7754 <> TOEFL <> 108
7754 <> GRE <> 326
7755 <> TOEFL <> 108
7755 <> GRE <> 326
7756 <> TOEFL <> 105
7756 <> GRE <> 323
7761 <> TOEFL <> 112
7761 <> GRE <> 330
7762 <> TOEFL <> 112
7762 <> GRE <> 330
7763 <> GRE <> 324
7764 <> TOEFL <> 105
7765 <> TOEFL <> 105
7766 <> TOEFL <> 105
7767 <> TOEFL <> 105
7770 <> TOEFL <> 110
7770 <> GRE <> 327
7771 <> TOEFL <> 113
7771 <> GRE <> 327
7772 <> TOEFL <> 113
7772 <> GRE <> 327
7774 <> TOEFL <> 105
7775 <> TOEFL <> 105
7776 <> TOEFL <> 105
7777 <> TOEFL <> 105
7778 <> TOEFL <> 107
7779 <> TOEFL <> 107
7780 <> TOEFL <> 108
7780 <> GRE <> 314
7781 <> TOEFL <> 107
7782 <> TOEFL <> 107
7782 <> GRE <> 316
7783 <> TOEFL <> 94
7783 <> GRE <> 321
7784 <> TOEFL <> 96
7784 <> GRE <> 317
7785 <> TOEFL <> 96
7785 <> GRE <> 317
7786 <> TOEFL <> 110
7786 <> GRE <> 324
7787 <> TOEFL <> 106
7788 <> TOEFL <> 106
7789 <> TOEFL <> 106
7790 <> TOEFL <> 106
7791 <> TOEFL <> 102
7791 <> GRE <> 318
7792 <> TOEFL <> 102
7792 <> GRE <> 318
7793 <> TOEFL <> 105
7794 <> TOEFL <> 104
7794 <> GRE <> 326
7795 <> TOEFL <> 104
7795 <> GRE <> 326
7796 <> TOEFL <> 106
7797 <> TOEFL <> 106
7798 <> TOEFL <> 106
7799 <> TOEFL <> 106
7800 <> TOEFL <> 100
7800 <> GRE <> 319
7801 <> TOEFL <> 87
7802 <> TOEFL <> 87
7803 <> TOEFL <> 87
7804 <> TOEFL <> 87
7805 <> TOEFL <> 87
7806 <> TOEFL <> 87
7807 <> TOEFL <> 87
7808 <> TOEFL <> 87
7809 <> TOEFL <> 109
7809 <> GRE <> 330
7810 <> TOEFL <> 109
7810 <> GRE <> 330
7811 <> TOEFL <> 109
7811 <> GRE <> 330
7812 <> TOEFL <> 113
7812 <> GRE <> 324
7813 <> TOEFL <> 115
7813 <> GRE <> 330
7814 <> TOEFL <> 103
7814 <> GRE <> 318
7815 <> TOEFL <> 109
7815 <> GRE <> 320
7816 <> TOEFL <> 113
7817 <> TOEFL <> 102
7817 <> GRE <> 318
7818 <> TOEFL <> 102
7818 <> GRE <> 318
7819 <> TOEFL <> 103
7819 <> GRE <> 318
7820 <> TOEFL <> 105
7820 <> GRE <> 321
7821 <> TOEFL <> 105
7821 <> GRE <> 321
7822 <> TOEFL <> 105
7822 <> GRE <> 321
7823 <> TOEFL <> 102
7823 <> GRE <> 322
7824 <> TOEFL <> 112
7824 <> GRE <> 314
7825 <> TOEFL <> 112
7825 <> GRE <> 314
7826 <> TOEFL <> 112
7826 <> GRE <> 314
7827 <> TOEFL <> 112
7827 <> GRE <> 314
7828 <> TOEFL <> 92
7828 <> GRE <> 321
7829 <> TOEFL <> 100
7829 <> GRE <> 306
7830 <> TOEFL <> 96
7830 <> GRE <> 317
7831 <> TOEFL <> 106
7832 <> TOEFL <> 106
7833 <> TOEFL <> 106
7834 <> TOEFL <> 106
7835 <> TOEFL <> 109
7836 <> TOEFL <> 109
7837 <> TOEFL <> 109
7838 <> TOEFL <> 104
7838 <> GRE <> 321
7839 <> TOEFL <> 104
7839 <> GRE <> 321
7840 <> TOEFL <> 103
7841 <> TOEFL <> 110
7841 <> GRE <> 324
7842 <> TOEFL <> 107
7843 <> TOEFL <> 107
7844 <> TOEFL <> 103
7844 <> GRE <> 325
7845 <> TOEFL <> 103
7845 <> GRE <> 325
7846 <> TOEFL <> 103
7846 <> GRE <> 325
7847 <> TOEFL <> 103
7847 <> GRE <> 325
7848 <> TOEFL <> 103
7848 <> GRE <> 325
7849 <> TOEFL <> 102
7849 <> GRE <> 322
7850 <> TOEFL <> 110
7850 <> GRE <> 324
7851 <> TOEFL <> 98
7852 <> TOEFL <> 98
7853 <> TOEFL <> 98
7854 <> TOEFL <> 98
7855 <> TOEFL <> 98
7856 <> TOEFL <> 98
7857 <> TOEFL <> 113
7859 <> TOEFL <> 113
7859 <> GRE <> 324
7860 <> TOEFL <> 113
7860 <> GRE <> 324
7861 <> TOEFL <> 109
7862 <> TOEFL <> 109
7863 <> TOEFL <> 109
7864 <> TOEFL <> 115
7864 <> GRE <> 330
7865 <> TOEFL <> 109
7865 <> GRE <> 330
7866 <> TOEFL <> 109
7866 <> GRE <> 330
7867 <> TOEFL <> 109
7867 <> GRE <> 330
7868 <> TOEFL <> 104
7868 <> GRE <> 326
7869 <> TOEFL <> 104
7869 <> GRE <> 326
7870 <> TOEFL <> 87
7871 <> TOEFL <> 87
7872 <> TOEFL <> 87
7873 <> TOEFL <> 87
7874 <> TOEFL <> 87
7875 <> TOEFL <> 87
7876 <> TOEFL <> 87
7877 <> TOEFL <> 87
7878 <> TOEFL <> 105
7878 <> GRE <> 321
7879 <> TOEFL <> 105
7879 <> GRE <> 321
7880 <> TOEFL <> 105
7880 <> GRE <> 321
7881 <> TOEFL <> 106
7882 <> TOEFL <> 106
7883 <> TOEFL <> 106
7884 <> TOEFL <> 106
7885 <> TOEFL <> 87
7886 <> TOEFL <> 87
7887 <> TOEFL <> 87
7888 <> TOEFL <> 87
7889 <> TOEFL <> 87
7890 <> TOEFL <> 87
7891 <> TOEFL <> 87
7892 <> TOEFL <> 87
7893 <> TOEFL <> 105
7894 <> GRE <> 331
7895 <> TOEFL <> 108
7895 <> GRE <> 327
7896 <> TOEFL <> 92
7896 <> GRE <> 314
7897 <> TOEFL <> 92
7897 <> GRE <> 314
7898 <> GRE <> 311
7899 <> TOEFL <> 103
7899 <> GRE <> 326
7902 <> TOEFL <> 81
7902 <> GRE <> 310
7903 <> TOEFL <> 105
7909 <> TOEFL <> 102
7914 <> TOEFL <> 95
7918 <> TOEFL <> 109
7919 <> TOEFL <> 93
7920 <> TOEFL <> 93
7921 <> TOEFL <> 93
7922 <> TOEFL <> 93
7923 <> TOEFL <> 104
7923 <> GRE <> 329
7924 <> TOEFL <> 99
7924 <> GRE <> 315
7925 <> TOEFL <> 99
7925 <> GRE <> 315
7926 <> TOEFL <> 90
7926 <> GRE <> 310
7927 <> TOEFL <> 107
7927 <> GRE <> 321
7928 <> TOEFL <> 107
7928 <> GRE <> 321
7929 <> TOEFL <> 107
7929 <> GRE <> 321
7930 <> TOEFL <> 107
7930 <> GRE <> 321
7931 <> TOEFL <> 107
7931 <> GRE <> 321
7932 <> TOEFL <> 104
7932 <> GRE <> 314
7933 <> TOEFL <> 104
7933 <> GRE <> 314
7934 <> TOEFL <> 104
7934 <> GRE <> 314
7935 <> GRE <> 331
7936 <> TOEFL <> 105
7936 <> GRE <> 324
7937 <> TOEFL <> 106
7937 <> GRE <> 321
7938 <> TOEFL <> 106
7938 <> GRE <> 321
7939 <> TOEFL <> 100
7939 <> GRE <> 323
7941 <> TOEFL <> 99
7941 <> GRE <> 322
7942 <> TOEFL <> 99
7942 <> GRE <> 322
7943 <> TOEFL <> 99
7943 <> GRE <> 322
7944 <> TOEFL <> 105
7945 <> TOEFL <> 105
7951 <> TOEFL <> 99
7951 <> GRE <> 323
7952 <> TOEFL <> 99
7952 <> GRE <> 323
7953 <> TOEFL <> 99
7953 <> GRE <> 323
7954 <> TOEFL <> 99
7954 <> GRE <> 323
7957 <> TOEFL <> 100
7957 <> GRE <> 325
7958 <> TOEFL <> 93
7959 <> TOEFL <> 93
7960 <> TOEFL <> 93
7961 <> TOEFL <> 93
7962 <> TOEFL <> 102
7963 <> TOEFL <> 102
7964 <> TOEFL <> 104
7964 <> GRE <> 329
7965 <> TOEFL <> 104
7965 <> GRE <> 329
7966 <> TOEFL <> 102
7967 <> TOEFL <> 102
7970 <> TOEFL <> 99
7971 <> TOEFL <> 99
7972 <> TOEFL <> 99
7973 <> TOEFL <> 99
7974 <> TOEFL <> 111
7974 <> GRE <> 326
7980 <> TOEFL <> 110
7981 <> TOEFL <> 110
7982 <> GRE <> 314
7983 <> TOEFL <> 106
7983 <> GRE <> 329
7984 <> TOEFL <> 105
7984 <> GRE <> 323
7985 <> TOEFL <> 93
7985 <> GRE <> 322
7986 <> TOEFL <> 109
7987 <> TOEFL <> 102
7987 <> GRE <> 327
7988 <> TOEFL <> 102
7988 <> GRE <> 327
7989 <> TOEFL <> 102
7989 <> GRE <> 327
7990 <> GRE <> 312
7991 <> GRE <> 312
7992 <> TOEFL <> 110
7996 <> TOEFL <> 109
7997 <> TOEFL <> 109
7998 <> TOEFL <> 109
7999 <> TOEFL <> 100
7999 <> GRE <> 1470
8000 <> TOEFL <> 100
8000 <> GRE <> 1470
8002 <> TOEFL <> 110
8003 <> TOEFL <> 110
8004 <> TOEFL <> 109
8005 <> TOEFL <> 100
8005 <> GRE <> 326
8006 <> TOEFL <> 100
8006 <> GRE <> 326
8007 <> TOEFL <> 109
8008 <> TOEFL <> 109
8009 <> TOEFL <> 109
8010 <> TOEFL <> 94
8010 <> GRE <> 323
8011 <> TOEFL <> 100
8011 <> GRE <> 325
8012 <> TOEFL <> 100
8012 <> GRE <> 325
8013 <> TOEFL <> 93
8013 <> GRE <> 308
8014 <> GRE <> 324
8015 <> TOEFL <> 109
8016 <> TOEFL <> 109
8017 <> TOEFL <> 109
8020 <> TOEFL <> 105
8020 <> GRE <> 322
8021 <> TOEFL <> 97
8021 <> GRE <> 320
8022 <> TOEFL <> 89
8023 <> TOEFL <> 89
8024 <> TOEFL <> 89
8025 <> TOEFL <> 89
8026 <> TOEFL <> 89
8027 <> TOEFL <> 89
8028 <> TOEFL <> 103
8028 <> GRE <> 321
8029 <> TOEFL <> 97
8030 <> TOEFL <> 109
8031 <> TOEFL <> 109
8032 <> TOEFL <> 109
8034 <> TOEFL <> 94
8034 <> GRE <> 317
8035 <> TOEFL <> 94
8035 <> GRE <> 317
8036 <> TOEFL <> 89
8037 <> TOEFL <> 89
8038 <> TOEFL <> 89
8039 <> TOEFL <> 89
8040 <> TOEFL <> 89
8041 <> TOEFL <> 89
8042 <> TOEFL <> 105
8042 <> GRE <> 323
8043 <> TOEFL <> 109
8043 <> GRE <> 320
8044 <> TOEFL <> 107
8044 <> GRE <> 324
8045 <> TOEFL <> 105
8045 <> GRE <> 323
8046 <> TOEFL <> 81
8046 <> GRE <> 310
8047 <> TOEFL <> 109
8048 <> TOEFL <> 109
8049 <> TOEFL <> 109
8050 <> TOEFL <> 110
8051 <> TOEFL <> 110
8052 <> TOEFL <> 105
8052 <> GRE <> 322
8053 <> TOEFL <> 100
8053 <> GRE <> 325
8054 <> TOEFL <> 100
8054 <> GRE <> 325
8055 <> TOEFL <> 110
8056 <> TOEFL <> 110
8057 <> TOEFL <> 105
8057 <> GRE <> 323
8058 <> TOEFL <> 99
8058 <> GRE <> 323
8059 <> TOEFL <> 97
8059 <> GRE <> 320
8060 <> TOEFL <> 108
8060 <> GRE <> 318
8061 <> TOEFL <> 100
8061 <> GRE <> 323
8063 <> TOEFL <> 98
8063 <> GRE <> 316
8064 <> TOEFL <> 98
8066 <> TOEFL <> 101
8066 <> GRE <> 317
8067 <> TOEFL <> 101
8067 <> GRE <> 317
8068 <> TOEFL <> 101
8068 <> GRE <> 317
8069 <> TOEFL <> 101
8069 <> GRE <> 317
8070 <> TOEFL <> 101
8070 <> GRE <> 312
8073 <> TOEFL <> 109
8073 <> GRE <> 320
8074 <> TOEFL <> 109
8074 <> GRE <> 320
8075 <> TOEFL <> 109
8075 <> GRE <> 320
8076 <> TOEFL <> 108
8077 <> TOEFL <> 108
8078 <> TOEFL <> 101
8078 <> GRE <> 325
8079 <> TOEFL <> 101
8079 <> GRE <> 325
8080 <> TOEFL <> 101
8080 <> GRE <> 325
8081 <> TOEFL <> 107
8081 <> GRE <> 326
8082 <> TOEFL <> 101
8082 <> GRE <> 325
8083 <> TOEFL <> 106
8083 <> GRE <> 329
8084 <> TOEFL <> 90
8084 <> GRE <> 310
8085 <> TOEFL <> 101
8085 <> GRE <> 325
8086 <> TOEFL <> 102
8086 <> GRE <> 322
8087 <> TOEFL <> 112
8087 <> GRE <> 320
8088 <> TOEFL <> 106
8088 <> GRE <> 333
8091 <> TOEFL <> 106
8091 <> GRE <> 329
8092 <> TOEFL <> 94
8092 <> GRE <> 323
8093 <> TOEFL <> 99
8093 <> GRE <> 313
8094 <> TOEFL <> 99
8094 <> GRE <> 313
8095 <> TOEFL <> waive
8095 <> GRE <> 320
8096 <> TOEFL <> 108
8097 <> TOEFL <> 108
8098 <> TOEFL <> 108
8099 <> TOEFL <> 108
8100 <> TOEFL <> 108
8102 <> TOEFL <> 91/94
8102 <> GRE <> 319
8103 <> TOEFL <> 91/94
8103 <> GRE <> 319
8104 <> TOEFL <> 108
8105 <> TOEFL <> 108
8106 <> TOEFL <> 101
8106 <> GRE <> 325
8107 <> TOEFL <> 101
8107 <> GRE <> 325
8108 <> TOEFL <> 101
8108 <> GRE <> 325
8109 <> TOEFL <> 108
8110 <> TOEFL <> 108
8111 <> TOEFL <> 108
8112 <> TOEFL <> 108
8113 <> TOEFL <> 108
8114 <> TOEFL <> 101
8114 <> GRE <> 325
8115 <> TOEFL <> 101
8115 <> GRE <> 325
8116 <> TOEFL <> 101
8116 <> GRE <> 325
8117 <> TOEFL <> 108
8118 <> TOEFL <> 108
8119 <> TOEFL <> 111
8119 <> GRE <> 327
8120 <> TOEFL <> 111
8120 <> GRE <> 327
8121 <> TOEFL <> 105
8121 <> GRE <> 326
8122 <> TOEFL <> 101
8124 <> TOEFL <> 102
8124 <> GRE <> 315
8125 <> TOEFL <> 101
8126 <> TOEFL <> 111
8126 <> GRE <> 324
8127 <> TOEFL <> 111
8127 <> GRE <> 324
8128 <> TOEFL <> 111
8128 <> GRE <> 324
8129 <> TOEFL <> 111
8129 <> GRE <> 324
8130 <> TOEFL <> 113
8131 <> TOEFL <> 113
8132 <> TOEFL <> 111
8132 <> GRE <> 324
8133 <> TOEFL <> 111
8133 <> GRE <> 324
8134 <> TOEFL <> 106
8134 <> GRE <> 320
8135 <> GRE <> 310
8136 <> GRE <> 310
8137 <> TOEFL <> 95
8137 <> GRE <> 323
8138 <> TOEFL <> 109
8139 <> TOEFL <> 109
8140 <> TOEFL <> 109
8141 <> TOEFL <> 109
8142 <> TOEFL <> 109
8143 <> TOEFL <> 109
8144 <> TOEFL <> 111
8144 <> GRE <> 326
8145 <> TOEFL <> 100
8145 <> GRE <> 317
8146 <> TOEFL <> 92
8146 <> GRE <> 325
8147 <> TOEFL <> 92
8147 <> GRE <> 325
8148 <> TOEFL <> 92
8148 <> GRE <> 325
8149 <> TOEFL <> waive
8149 <> GRE <> 1290
8150 <> GRE <> 323
8151 <> TOEFL <> 105
8151 <> GRE <> 325
8152 <> TOEFL <> 105
8152 <> GRE <> 325
8153 <> TOEFL <> 105
8153 <> GRE <> 325
8154 <> TOEFL <> 116
8155 <> TOEFL <> 116
8156 <> TOEFL <> 105
8156 <> GRE <> 323
8157 <> GRE <> 319
8158 <> TOEFL <> 105
8159 <> TOEFL <> 94
8159 <> GRE <> 320
8160 <> TOEFL <> 94
8160 <> GRE <> 320
8161 <> TOEFL <> 94
8161 <> GRE <> 320
8162 <> TOEFL <> 94
8162 <> GRE <> 320
8163 <> TOEFL <> 109
8163 <> GRE <> 318
8164 <> GRE <> 332
8165 <> TOEFL <> 92
8165 <> GRE <> 320
8166 <> TOEFL <> 92
8166 <> GRE <> 320
8167 <> TOEFL <> 101
8168 <> TOEFL <> 113
8169 <> TOEFL <> 113
8170 <> GRE <> 332
8171 <> TOEFL <> 111
8171 <> GRE <> 327
8172 <> TOEFL <> 111
8172 <> GRE <> 327
8173 <> TOEFL <> 101
8174 <> TOEFL <> 103
8174 <> GRE <> 319
8175 <> TOEFL <> 103
8175 <> GRE <> 319
8176 <> TOEFL <> 110
8176 <> GRE <> 322
8177 <> TOEFL <> 101
8178 <> TOEFL <> 106
8178 <> GRE <> 320
8179 <> TOEFL <> 110
8179 <> GRE <> 324
8180 <> TOEFL <> 112
8180 <> GRE <> 327
8181 <> TOEFL <> 112
8181 <> GRE <> 327
8182 <> TOEFL <> 101
8183 <> TOEFL <> 101
8184 <> TOEFL <> 103
8184 <> GRE <> 332
8185 <> TOEFL <> 115
8185 <> GRE <> 330
8186 <> TOEFL <> 115
8186 <> GRE <> 330
8187 <> TOEFL <> 115
8187 <> GRE <> 330
8188 <> TOEFL <> 115
8188 <> GRE <> 330
8189 <> TOEFL <> 103
8189 <> GRE <> 332
8190 <> TOEFL <> 102
8190 <> GRE <> 326
8191 <> TOEFL <> 102
8191 <> GRE <> 326
8192 <> TOEFL <> 102
8192 <> GRE <> 326
8193 <> TOEFL <> 102
8193 <> GRE <> 326
8194 <> TOEFL <> 101
8195 <> TOEFL <> 101
8196 <> TOEFL <> 114
8196 <> GRE <> 334
8197 <> TOEFL <> 86
8197 <> GRE <> 311
8198 <> TOEFL <> 105
8198 <> GRE <> 322
8203 <> TOEFL <> 112
8203 <> GRE <> 320
8204 <> TOEFL <> 112
8204 <> GRE <> 320
8205 <> TOEFL <> 112
8206 <> TOEFL <> 108
8207 <> TOEFL <> 108
8208 <> TOEFL <> 109
8209 <> TOEFL <> 101
8209 <> GRE <> 321
8210 <> TOEFL <> 101
8210 <> GRE <> 320
8211 <> TOEFL <> 101
8211 <> GRE <> 320
8212 <> TOEFL <> 101
8212 <> GRE <> 320
8213 <> TOEFL <> 105
8214 <> TOEFL <> 105
8215 <> TOEFL <> 105
8216 <> TOEFL <> 95
8216 <> GRE <> 319
8217 <> TOEFL <> 95
8217 <> GRE <> 319
8218 <> GRE <> 312
8219 <> GRE <> 312
8223 <> GRE <> 329
8224 <> TOEFL <> 97
8224 <> GRE <> 320
8225 <> TOEFL <> 111
8226 <> TOEFL <> 111
8227 <> TOEFL <> 111
8228 <> TOEFL <> 96
8229 <> TOEFL <> 102
8229 <> GRE <> 322
8230 <> TOEFL <> 108
8231 <> TOEFL <> 108
8232 <> TOEFL <> 100
8232 <> GRE <> 317
8233 <> TOEFL <> 101
8234 <> TOEFL <> 101
8235 <> TOEFL <> 101
8236 <> TOEFL <> 111
8237 <> TOEFL <> 111
8238 <> TOEFL <> 111
8239 <> TOEFL <> 105
8240 <> TOEFL <> 105
8241 <> TOEFL <> 105
8242 <> TOEFL <> 101
8242 <> GRE <> 320
8243 <> TOEFL <> 101
8243 <> GRE <> 320
8244 <> TOEFL <> 101
8244 <> GRE <> 320
8245 <> TOEFL <> 111
8246 <> TOEFL <> 111
8247 <> TOEFL <> 111
8248 <> TOEFL <> 108
8249 <> TOEFL <> 108
8250 <> TOEFL <> 115
8250 <> GRE <> 330
8251 <> TOEFL <> 115
8251 <> GRE <> 330
8252 <> TOEFL <> 115
8252 <> GRE <> 330
8253 <> TOEFL <> 115
8253 <> GRE <> 330
8254 <> TOEFL <> 98
8254 <> GRE <> 325
8255 <> TOEFL <> 103
8256 <> GRE <> 329
8257 <> TOEFL <> 104
8257 <> GRE <> 319
8258 <> GRE <> 331
8259 <> GRE <> 331
8260 <> TOEFL <> 92
8260 <> GRE <> 316
8261 <> TOEFL <> 92
8261 <> GRE <> 316
8262 <> TOEFL <> 104
8262 <> GRE <> 325
8263 <> TOEFL <> 104
8263 <> GRE <> 320
8264 <> TOEFL <> 104
8264 <> GRE <> 320
8265 <> TOEFL <> 106
8265 <> GRE <> 314
8266 <> TOEFL <> 115
8266 <> GRE <> 324
8267 <> TOEFL <> 115
8267 <> GRE <> 324
8268 <> TOEFL <> 107
8268 <> GRE <> 523
8269 <> TOEFL <> 107
8269 <> GRE <> 523
8270 <> GRE <> 328
8271 <> TOEFL <> 100
8271 <> GRE <> 317
8273 <> TOEFL <> 107
8274 <> TOEFL <> 107
8275 <> TOEFL <> 109
8276 <> TOEFL <> 109
8279 <> TOEFL <> N/A
8280 <> TOEFL <> 115
8280 <> GRE <> 324
8281 <> TOEFL <> 115
8281 <> GRE <> 324
8282 <> TOEFL <> 105
8283 <> TOEFL <> 105
8284 <> TOEFL <> 105
8285 <> TOEFL <> N/A
8286 <> TOEFL <> N/A
8287 <> TOEFL <> 105
8288 <> TOEFL <> 105
8289 <> TOEFL <> 105
8290 <> TOEFL <> N/A
8291 <> GRE <> 331
8292 <> GRE <> 331
8293 <> TOEFL <> 112
8293 <> GRE <> 320
8294 <> TOEFL <> 97
8295 <> TOEFL <> 97
8296 <> TOEFL <> 97
8305 <> GRE <> 331
8306 <> GRE <> 331
8307 <> TOEFL <> 97
8308 <> TOEFL <> 97
8309 <> TOEFL <> 97
8310 <> TOEFL <> 97
8311 <> TOEFL <> 97
8312 <> TOEFL <> 104
8312 <> GRE <> 320
8313 <> TOEFL <> 107
8313 <> GRE <> 316
8314 <> TOEFL <> 107
8314 <> GRE <> 316
8315 <> TOEFL <> 106
8316 <> TOEFL <> 106
8317 <> TOEFL <> 106
8318 <> TOEFL <> 106
8319 <> TOEFL <> 106
8320 <> TOEFL <> waive
8337 <> TOEFL <> 96
8346 <> GRE <> 320
8347 <> GRE <> 320
8348 <> TOEFL <> 106
8349 <> TOEFL <> 106
8350 <> TOEFL <> 106
8351 <> TOEFL <> 106
8352 <> TOEFL <> 106
8369 <> TOEFL <> 97
8370 <> TOEFL <> 97
8371 <> TOEFL <> 97
8372 <> TOEFL <> 97
8373 <> TOEFL <> 97
8374 <> TOEFL <> 104
8374 <> GRE <> 320
8375 <> TOEFL <> 97
8376 <> TOEFL <> 97
8377 <> TOEFL <> 97
8378 <> TOEFL <> 97
8379 <> TOEFL <> 97
8380 <> TOEFL <> 97
8381 <> TOEFL <> 97
8382 <> TOEFL <> 97
8383 <> TOEFL <> 97
8384 <> TOEFL <> 97
8385 <> TOEFL <> 97
8386 <> TOEFL <> 97
8387 <> TOEFL <> 97
8388 <> TOEFL <> 97
8389 <> TOEFL <> 97
8390 <> TOEFL <> waive
8391 <> TOEFL <> waive
8400 <> TOEFL <> 97
8400 <> GRE <> 312
8401 <> TOEFL <> 107
8401 <> GRE <> 321
8402 <> TOEFL <> 107
8402 <> GRE <> 321
8403 <> TOEFL <> 107
8403 <> GRE <> 321
8404 <> TOEFL <> 107
8404 <> GRE <> 321
8405 <> TOEFL <> 107
8405 <> GRE <> 321
8406 <> TOEFL <> 103
8407 <> TOEFL <> 103
8408 <> TOEFL <> 100
8408 <> GRE <> 320
8409 <> TOEFL <> 100
8409 <> GRE <> 320
8410 <> TOEFL <> 85
8410 <> GRE <> 311
8411 <> TOEFL <> 95
8411 <> GRE <> 318
8412 <> TOEFL <> 95
8412 <> GRE <> 318
8413 <> TOEFL <> 102
8415 <> TOEFL <> 97
8415 <> GRE <> 323
8416 <> TOEFL <> 97
8416 <> GRE <> 323
8417 <> TOEFL <> 97
8417 <> GRE <> 323
8418 <> GRE <> 321
8419 <> GRE <> 321
8420 <> GRE <> 321
8421 <> TOEFL <> 111
8421 <> GRE <> 330
8422 <> TOEFL <> 98
8422 <> GRE <> 1350
8423 <> GRE <> 317
8424 <> GRE <> 317
8425 <> TOEFL <> 89
8425 <> GRE <> 308
8426 <> TOEFL <> 94
8426 <> GRE <> 324
8427 <> TOEFL <> 102
8427 <> GRE <> 328
8428 <> TOEFL <> 109
8428 <> GRE <> 325
8429 <> TOEFL <> 109
8429 <> GRE <> 325
8430 <> TOEFL <> 94
8430 <> GRE <> 324
8431 <> TOEFL <> 102
8431 <> GRE <> 328
8432 <> TOEFL <> 102
8432 <> GRE <> 328
8433 <> TOEFL <> 106
8434 <> TOEFL <> 101
8434 <> GRE <> 325
8435 <> TOEFL <> 106
8435 <> GRE <> 331
8436 <> TOEFL <> 106
8436 <> GRE <> 331
8437 <> TOEFL <> 106
8437 <> GRE <> 331
8438 <> TOEFL <> 97
8438 <> GRE <> 314
8439 <> TOEFL <> 97
8439 <> GRE <> 314
8440 <> TOEFL <> 86
8440 <> GRE <> 319
8441 <> TOEFL <> 86
8441 <> GRE <> 319
8442 <> TOEFL <> 103
8442 <> GRE <> 332
8443 <> GRE <> 316
8445 <> TOEFL <> 101
8445 <> GRE <> 314
8446 <> TOEFL <> 102
8446 <> GRE <> 315
8447 <> TOEFL <> 100
8448 <> TOEFL <> 100
8449 <> TOEFL <> 100
8450 <> TOEFL <> 100
8451 <> TOEFL <> 100
8452 <> TOEFL <> 100
8453 <> TOEFL <> 106
8453 <> GRE <> 325
8454 <> TOEFL <> 93
8454 <> GRE <> 323
8455 <> TOEFL <> 100
8456 <> TOEFL <> 100
8457 <> TOEFL <> 100
8458 <> TOEFL <> 100
8459 <> TOEFL <> 100
8460 <> TOEFL <> 100
8461 <> TOEFL <> 103
8461 <> GRE <> 332
8462 <> TOEFL <> 102
8462 <> GRE <> 328
8463 <> TOEFL <> 100
8464 <> TOEFL <> 100
